"Index","Artist","ArtistSlug","Title","Year","Width","Height","Megapixels","HighResUrl","LocalFileName","FileSizeBytes"
"694","Pablo Picasso","pablo-picasso","Seated Woman","1930","801","1088","0.87","https://uploads2.wikiart.org/images/pablo-picasso/seated-woman-1930.jpg","0694_Seated_Woman_801x1088.jpg","523067"
"695","Pablo Picasso","pablo-picasso","Bild","1930","796","1088","0.87","https://uploads0.wikiart.org/images/pablo-picasso/figure.jpg","0695_Bild_796x1088.jpg","413265"
"696","Pablo Picasso","pablo-picasso","A lamp","1931","756","940","0.71","https://uploads5.wikiart.org/images/pablo-picasso/a-lamp-1931.jpg","0696_A_lamp_756x940.jpg","214962"
"697","Pablo Picasso","pablo-picasso","Bather","1931","344","440","0.15","https://uploads5.wikiart.org/images/pablo-picasso/bather-1931.jpg","0697_Bather_344x440.jpg","16275"
"698","Pablo Picasso","pablo-picasso","Bust of woman","1931","300","400","0.12","https://uploads3.wikiart.org/images/pablo-picasso/bust-of-woman-1931.jpg","0698_Bust_of_woman_300x400.jpg","14010"
"699","Pablo Picasso","pablo-picasso","Figures at the Seaside","1931","1088","723","0.79","https://uploads3.wikiart.org/images/pablo-picasso/figures-at-the-seaside-1931.jpg","0699_Figures_at_the_Seaside_1088x723.jpg","427799"
"700","Pablo Picasso","pablo-picasso","Great Still life on pedestal","1931","717","1088","0.78","https://uploads0.wikiart.org/images/pablo-picasso/great-still-life-on-pedestal-1931.jpg","0700_Great_Still_life_on_pedestal_717x1088.jpg","434586"
"701","Pablo Picasso","pablo-picasso","Seated Woman in a Red Armchair","1931","804","1088","0.87","https://uploads2.wikiart.org/images/pablo-picasso/seated-woman-in-a-red-armchair-1931.jpg","0701_Seated_Woman_in_a_Red_Armchair_804x1088.jpg","416179"
"702","Pablo Picasso","pablo-picasso","Still life","1931","802","597","0.48","https://uploads0.wikiart.org/images/pablo-picasso/still-life-1931.jpg","0702_Still_life_802x597.jpg","154821"
"703","Pablo Picasso","pablo-picasso","The sculptor","1931","830","1088","0.9","https://uploads2.wikiart.org/images/pablo-picasso/the-sculptor-1931.jpg","0703_The_sculptor_830x1088.jpg","561788"
"704","Pablo Picasso","pablo-picasso","Woman with yellow hair","1931","870","1088","0.95","https://uploads3.wikiart.org/images/pablo-picasso/woman-with-yellow-hair-1931.jpg","0704_Woman_with_yellow_hair_870x1088.jpg","466597"
"705","Pablo Picasso","pablo-picasso","Young girl throwing a rock","1931","1088","723","0.79","https://uploads7.wikiart.org/images/pablo-picasso/young-girl-throwing-a-rock-1931.jpg","0705_Young_girl_throwing_a_rock_1088x723.jpg","402220"
"706","Pablo Picasso","pablo-picasso","Nude, Green Leaves and Bust","1932","2216","2767","6.13","https://uploads3.wikiart.org/00234/images/pablo-picasso/2010-nyr-02410-0006-000-pablo-picasso-nude-green-leaves-and-bust.jpg","0706_Nude,_Green_Leaves_and_Bust_2216x2767.jpg","1528426"
"707","Pablo Picasso","pablo-picasso","A dream","1932","807","1088","0.88","https://uploads6.wikiart.org/images/pablo-picasso/a-dream-1932.jpg","0707_A_dream_807x1088.jpg","423971"
"708","Pablo Picasso","pablo-picasso","Bather with beach ball","1932","836","1088","0.91","https://uploads3.wikiart.org/images/pablo-picasso/bather-with-beach-ball-1932.jpg","0708_Bather_with_beach_ball_836x1088.jpg","488805"
"709","Pablo Picasso","pablo-picasso","Beach game and rescue","1932","1088","801","0.87","https://uploads2.wikiart.org/images/pablo-picasso/beach-game-and-rescue-1932.jpg","0709_Beach_game_and_rescue_1088x801.jpg","488544"
"710","Pablo Picasso","pablo-picasso","Female nude sitting in red armchair","1932","787","1088","0.86","https://uploads7.wikiart.org/images/pablo-picasso/female-nude-sitting-in-red-armchair-1932.jpg","0710_Female_nude_sitting_in_red_armchair_787x1088.jpg","325884"
"711","Pablo Picasso","pablo-picasso","Girl in Front of Mirror","1932","866","1088","0.94","https://uploads4.wikiart.org/images/pablo-picasso/girl-in-front-of-mirror-1932.jpg","0711_Girl_in_Front_of_Mirror_866x1088.jpg","646192"
"712","Pablo Picasso","pablo-picasso","Girl in front of mirror","1932","300","400","0.12","https://uploads6.wikiart.org/images/pablo-picasso/girl-in-front-of-mirror-1932-1.jpg","0712_Girl_in_front_of_mirror_300x400.jpg","51672"
"713","Pablo Picasso","pablo-picasso","Lying female nude","1932","1000","793","0.79","https://uploads7.wikiart.org/images/pablo-picasso/lying-female-nude-1932.jpg","0713_Lying_female_nude_1000x793.jpg","188906"
"714","Pablo Picasso","pablo-picasso","Lying female nude","1932","1088","873","0.95","https://uploads0.wikiart.org/images/pablo-picasso/lying-female-nude-1932-1.jpg","0714_Lying_female_nude_1088x873.jpg","585654"
"715","Pablo Picasso","pablo-picasso","Lying female nude","1932","1000","760","0.76","https://uploads0.wikiart.org/images/pablo-picasso/lying-female-nude-1932-2.jpg","0715_Lying_female_nude_1000x760.jpg","259419"
"716","Pablo Picasso","pablo-picasso","Naked woman","1932","400","318","0.13","https://uploads1.wikiart.org/images/pablo-picasso/naked-woman-1932.jpg","0716_Naked_woman_400x318.jpg","38780"
"717","Pablo Picasso","pablo-picasso","Reading","1932","828","1088","0.9","https://uploads6.wikiart.org/images/pablo-picasso/reading-1932.jpg","0717_Reading_828x1088.jpg","402159"
"718","Pablo Picasso","pablo-picasso","Reclining nude","1932","1088","750","0.82","https://uploads4.wikiart.org/images/pablo-picasso/reclining-nude-1932.jpg","0718_Reclining_nude_1088x750.jpg","429464"
"719","Pablo Picasso","pablo-picasso","Reclining woman","1932","1088","884","0.96","https://uploads5.wikiart.org/images/pablo-picasso/reclining-woman-1932.jpg","0719_Reclining_woman_1088x884.jpg","472349"
"720","Pablo Picasso","pablo-picasso","Reclining woman","1932","1001","1088","1.09","https://uploads7.wikiart.org/images/pablo-picasso/reclining-woman-1932-1.jpg","0720_Reclining_woman_1001x1088.jpg","730216"
"721","Pablo Picasso","pablo-picasso","Seated female nude","1932","368","480","0.18","https://uploads8.wikiart.org/images/pablo-picasso/seated-female-nude-1932.jpg","0721_Seated_female_nude_368x480.jpg","17141"
"722","Pablo Picasso","pablo-picasso","Sleep","1932","796","1088","0.87","https://uploads4.wikiart.org/images/pablo-picasso/sleep-1932.jpg","0722_Sleep_796x1088.jpg","373513"
"723","Pablo Picasso","pablo-picasso","The mirror","1932","794","1088","0.86","https://uploads0.wikiart.org/images/pablo-picasso/the-mirror-1932.jpg","0723_The_mirror_794x1088.jpg","459940"
"724","Pablo Picasso","pablo-picasso","The rescue","1932","813","1088","0.88","https://uploads0.wikiart.org/images/pablo-picasso/the-rescue-1932.jpg","0724_The_rescue_813x1088.jpg","644444"
"725","Pablo Picasso","pablo-picasso","Woman in red armchair","1932","802","1088","0.87","https://uploads2.wikiart.org/images/pablo-picasso/woman-in-red-armchair-1932.jpg","0725_Woman_in_red_armchair_802x1088.jpg","444919"
"726","Pablo Picasso","pablo-picasso","Woman on the beach","1932","1088","838","0.91","https://uploads8.wikiart.org/images/pablo-picasso/woman-on-the-beach-1932.jpg","0726_Woman_on_the_beach_1088x838.jpg","538798"
"727","Pablo Picasso","pablo-picasso","Woman with book","1932","812","1088","0.88","https://uploads5.wikiart.org/images/pablo-picasso/woman-with-book-1932.jpg","0727_Woman_with_book_812x1088.jpg","479521"
"728","Pablo Picasso","pablo-picasso","Woman with flower","1932","797","1020","0.81","https://uploads7.wikiart.org/images/pablo-picasso/woman-with-flower-1932.jpg","0728_Woman_with_flower_797x1020.jpg","398204"
"729","Pablo Picasso","pablo-picasso","The yellow belt","1932","397","544","0.22","https://uploads0.wikiart.org/images/pablo-picasso/the-yellow-belt.jpg","0729_The_yellow_belt_397x544.jpg","118548"
"730","Pablo Picasso","pablo-picasso","Bacchic scene with minotaur","1933","436","367","0.16","https://uploads8.wikiart.org/images/pablo-picasso/bacchic-scene-with-minotaur-1933.jpg","0730_Bacchic_scene_with_minotaur_436x367.jpg","61238"
"731","Pablo Picasso","pablo-picasso","Farmer's wife on a stepladder","1933","943","1088","1.03","https://uploads1.wikiart.org/images/pablo-picasso/farmer-s-wife-on-a-stepladder-1933.jpg","0731_Farmer's_wife_on_a_stepladder_943x1088.jpg","631196"
"732","Pablo Picasso","pablo-picasso","Marie-Therese as vestal, ensuring the Minotaur asleep","1933","410","296","0.12","https://uploads6.wikiart.org/images/pablo-picasso/marie-therese-as-vestal-ensuring-the-minotaur-asleep-1933.jpg","0732_Marie-Therese_as_vestal,_ensuring_the_Mi_410x296.jpg","26155"
"733","Pablo Picasso","pablo-picasso","Minotaur is dying","1933","400","307","0.12","https://uploads7.wikiart.org/images/pablo-picasso/minotaur-is-dying-1933.jpg","0733_Minotaur_is_dying_400x307.jpg","28816"
"734","Pablo Picasso","pablo-picasso","Minotaur is wounded","1933","400","303","0.12","https://uploads0.wikiart.org/images/pablo-picasso/minotaur-is-wounded-1933.jpg","0734_Minotaur_is_wounded_400x303.jpg","30093"
"735","Pablo Picasso","pablo-picasso","Minotaur is wounded","1933","400","296","0.12","https://uploads2.wikiart.org/images/pablo-picasso/minotaur-is-wounded-1933-1.jpg","0735_Minotaur_is_wounded_400x296.jpg","28821"
"736","Pablo Picasso","pablo-picasso","Nudes and bust","1933","634","480","0.3","https://uploads4.wikiart.org/images/pablo-picasso/nudes-and-bust-1933.jpg","0736_Nudes_and_bust_634x480.jpg","34068"
"737","Pablo Picasso","pablo-picasso","Silenus dancing in company","1933","1088","827","0.9","https://uploads7.wikiart.org/images/pablo-picasso/silenus-dancing-in-company-1933.jpg","0737_Silenus_dancing_in_company_1088x827.jpg","515005"
"738","Pablo Picasso","pablo-picasso","The Sculptor and His Statue","1933","1088","839","0.91","https://uploads8.wikiart.org/images/pablo-picasso/the-sculptor-and-his-statue-1933.jpg","0738_The_Sculptor_and_His_Statue_1088x839.jpg","439938"
"739","Pablo Picasso","pablo-picasso","Two dressed models","1933","791","1088","0.86","https://uploads8.wikiart.org/images/pablo-picasso/two-dressed-models-1933.jpg","0739_Two_dressed_models_791x1088.jpg","423023"
"740","Pablo Picasso","pablo-picasso","Model for the cover of ""Minotaur""","1933","861","1088","0.94","https://uploads3.wikiart.org/images/pablo-picasso/model-for-the-cover-of-minotaur-1933.jpg","0740_Model_for_the_cover_of_Minotaur_861x1088.jpg","543237"
"741","Pablo Picasso","pablo-picasso","Bullfight, the death of the torero","1933","1088","843","0.92","https://uploads0.wikiart.org/images/pablo-picasso/bullfight-the-death-of-the-torero.jpg","0741_Bullfight,_the_death_of_the_torero_1088x843.jpg","526574"
"742","Pablo Picasso","pablo-picasso","Minotaur and woman behind a curtain","1933","400","308","0.12","https://uploads2.wikiart.org/images/pablo-picasso/minotaur-and-woman-behind-a-curtain.jpg","0742_Minotaur_and_woman_behind_a_curtain_400x308.jpg","40905"
"743","Pablo Picasso","pablo-picasso","Minotaur attacking an amazone","1933","400","305","0.12","https://uploads5.wikiart.org/images/pablo-picasso/minotaur-attacking-an-amazone.jpg","0743_Minotaur_attacking_an_amazone_400x305.jpg","42108"
"744","Pablo Picasso","pablo-picasso","Minotaur caressing a  woman","1933","430","359","0.15","https://uploads2.wikiart.org/images/pablo-picasso/minotaur-caressing-a-woman.jpg","0744_Minotaur_caressing_a_woman_430x359.jpg","48699"
"745","Pablo Picasso","pablo-picasso","Minotaur caressing a sleeping woman","1933","400","332","0.13","https://uploads2.wikiart.org/images/pablo-picasso/minotaur-caressing-a-sleeping-woman.jpg","0745_Minotaur_caressing_a_sleeping_woman_400x332.jpg","31402"
"746","Pablo Picasso","pablo-picasso","Minotaur,drinker and women","1933","400","327","0.13","https://uploads2.wikiart.org/images/pablo-picasso/minotaur-drinker-and-women.jpg","0746_Minotaur,drinker_and_women_400x327.jpg","54672"
"747","Pablo Picasso","pablo-picasso","A bullfight","1934","769","576","0.44","https://uploads1.wikiart.org/images/pablo-picasso/a-bullfight-1934.jpg","0747_A_bullfight_769x576.jpg","170433"
"748","Pablo Picasso","pablo-picasso","A bullfight","1934","1000","854","0.85","https://uploads3.wikiart.org/images/pablo-picasso/a-bullfight-1934-1.jpg","0748_A_bullfight_1000x854.jpg","428504"
"749","Pablo Picasso","pablo-picasso","Blind Minotaur is guided by girl","1934","400","307","0.12","https://uploads4.wikiart.org/images/pablo-picasso/blind-minotaur-is-guided-by-girl-1934.jpg","0749_Blind_Minotaur_is_guided_by_girl_400x307.jpg","37376"
"750","Pablo Picasso","pablo-picasso","Blind Minotaur is guided by girl","1934","400","317","0.13","https://uploads6.wikiart.org/images/pablo-picasso/blind-minotaur-is-guided-by-girl-1934-1.jpg","0750_Blind_Minotaur_is_guided_by_girl_400x317.jpg","44884"
"751","Pablo Picasso","pablo-picasso","Blind Minotaur is guided by girl","1934","400","336","0.13","https://uploads6.wikiart.org/images/pablo-picasso/blind-minotaur-is-guided-by-girl-1934-2.jpg","0751_Blind_Minotaur_is_guided_by_girl_400x336.jpg","36414"
"752","Pablo Picasso","pablo-picasso","Blind Minotaur is guided by girl through the night","1934","400","291","0.12","https://uploads4.wikiart.org/images/pablo-picasso/blind-minotaur-is-guided-by-girl-through-the-night-1934.jpg","0752_Blind_Minotaur_is_guided_by_girl_through_400x291.jpg","25542"
"753","Pablo Picasso","pablo-picasso","Bullfight","1934","1088","807","0.88","https://uploads8.wikiart.org/images/pablo-picasso/bullfight-1934.jpg","0753_Bullfight_1088x807.jpg","577446"
"754","Pablo Picasso","pablo-picasso","Dying bull","1934","1088","660","0.72","https://uploads0.wikiart.org/images/pablo-picasso/dying-bull-1934.jpg","0754_Dying_bull_1088x660.jpg","434259"
"755","Pablo Picasso","pablo-picasso","Female nude in the garden","1934","857","1088","0.93","https://uploads6.wikiart.org/images/pablo-picasso/female-nude-in-the-garden-1934.jpg","0755_Female_nude_in_the_garden_857x1088.jpg","496057"
"756","Pablo Picasso","pablo-picasso","Nudes","1934","400","318","0.13","https://uploads4.wikiart.org/images/pablo-picasso/nudes-1934.jpg","0756_Nudes_400x318.jpg","23079"
"757","Pablo Picasso","pablo-picasso","Two figures","1934","888","1114","0.99","https://uploads1.wikiart.org/images/pablo-picasso/two-figures-1934.jpg","0757_Two_figures_888x1114.jpg","316201"
"758","Pablo Picasso","pablo-picasso","Woman turned right","1934","643","1088","0.7","https://uploads8.wikiart.org/images/pablo-picasso/woman-turned-right-1934.jpg","0758_Woman_turned_right_643x1088.jpg","447643"
"759","Pablo Picasso","pablo-picasso","Woman with cap","1934","729","1088","0.79","https://uploads4.wikiart.org/images/pablo-picasso/woman-with-cap-1934.jpg","0759_Woman_with_cap_729x1088.jpg","452054"
"760","Pablo Picasso","pablo-picasso","Woman with red hat","1934","594","769","0.46","https://uploads8.wikiart.org/images/pablo-picasso/woman-with-red-hat-1934.jpg","0760_Woman_with_red_hat_594x769.jpg","171056"
"761","Pablo Picasso","pablo-picasso","Woman writing","1934","868","1088","0.94","https://uploads3.wikiart.org/images/pablo-picasso/woman-writing-1934.jpg","0761_Woman_writing_868x1088.jpg","467922"
"762","Pablo Picasso","pablo-picasso","Woman’s Head","1934","600","769","0.46","https://uploads2.wikiart.org/images/pablo-picasso/woman-s-head-1934.jpg","0762_Woman’s_Head_600x769.jpg","95347"
"763","Pablo Picasso","pablo-picasso","Bullfight","1934","1088","802","0.87","https://uploads3.wikiart.org/images/pablo-picasso/bullfight.jpg","0763_Bullfight_1088x802.jpg","479987"
"764","Pablo Picasso","pablo-picasso","Bullfight","1934","1088","880","0.96","https://uploads5.wikiart.org/images/pablo-picasso/bullfight-1.jpg","0764_Bullfight_1088x880.jpg","639248"
"765","Pablo Picasso","pablo-picasso","A muse","1935","1088","873","0.95","https://uploads5.wikiart.org/images/pablo-picasso/a-muse-1935.jpg","0765_A_muse_1088x873.jpg","703587"
"766","Pablo Picasso","pablo-picasso","Bust of a woman","1935","899","1088","0.98","https://uploads5.wikiart.org/images/pablo-picasso/bust-of-a-woman-1935.jpg","0766_Bust_of_a_woman_899x1088.jpg","442558"
"767","Pablo Picasso","pablo-picasso","Head of a woman (Olga Picasso)","1935","900","1088","0.98","https://uploads0.wikiart.org/images/pablo-picasso/head-of-a-woman-olga-picasso-1935.jpg","0767_Head_of_a_woman_(Olga_Picasso)_900x1088.jpg","528983"
"768","Pablo Picasso","pablo-picasso","Minotauromachy","1935","584","416","0.24","https://uploads0.wikiart.org/images/pablo-picasso/the-minotauromachie-1935.jpg","0768_Minotauromachy_584x416.jpg","95383"
"769","Pablo Picasso","pablo-picasso","Woman reading","1935","848","1088","0.92","https://uploads3.wikiart.org/images/pablo-picasso/woman-reading-1935.jpg","0769_Woman_reading_848x1088.jpg","460753"
"770","Pablo Picasso","pablo-picasso","Woman with hat (Olga)","1935","795","990","0.79","https://uploads0.wikiart.org/images/pablo-picasso/woman-with-hat-olga-1935.jpg","0770_Woman_with_hat_(Olga)_795x990.jpg","190210"
"771","Pablo Picasso","pablo-picasso","A reclining female nude","1936","1088","870","0.95","https://uploads4.wikiart.org/images/pablo-picasso/a-reclining-female-nude-1936.jpg","0771_A_reclining_female_nude_1088x870.jpg","577416"
"772","Pablo Picasso","pablo-picasso","Bust of woman","1936","887","1088","0.97","https://uploads3.wikiart.org/images/pablo-picasso/bust-of-woman-1936.jpg","0772_Bust_of_woman_887x1088.jpg","560925"
